Timestamp,Data1,Data2,Data3
2025-09-22 21:48:40.810,-0.4125,-59.2687,-826.7628
2025-09-22 21:48:40.898,-0.45,-59.2125,-826.6418
2025-09-22 21:48:40.902,-0.3938,-59.175,-826.551
2025-09-22 21:48:40.905,-0.3562,-59.2125,-826.6417
2025-09-22 21:48:40.918,-0.4688,-59.2125,-826.5813
2025-09-22 21:48:41.002,-0.4313,-59.2313,-826.5813
2025-09-22 21:48:41.006,-0.4313,-59.175,-826.7931
2025-09-22 21:48:41.011,-0.45,-59.0625,-826.7023
2025-09-22 21:48:41.023,-0.1875,-59.0813,-826.551
2025-09-22 21:48:41.112,-0.0937,-58.9313,-826.1578
2025-09-22 21:48:41.115,0.0,-58.875,-825.7343
2025-09-22 21:48:41.117,0.225,-58.95,-825.3409
2025-09-22 21:48:41.132,0.45,-58.9313,-825.0082
2025-09-22 21:48:41.178,0.6937,-58.875,-824.7057
2025-09-22 21:48:41.208,0.7875,-58.8563,-824.1007
2025-09-22 21:48:41.214,0.75,-58.9875,-823.8588
2025-09-22 21:48:41.238,0.5813,-59.025,-823.6772
2025-09-22 21:48:41.317,0.6562,-59.1562,-823.647
2025-09-22 21:48:41.377,0.75,-59.1375,-823.7679
2025-09-22 21:48:41.382,0.675,-59.0625,-823.8285
2025-09-22 21:48:41.387,0.4875,-59.0625,-823.9193
2025-09-22 21:48:41.392,0.4125,-59.2125,-823.9495
2025-09-22 21:48:41.461,0.4688,-59.2125,-824.1613
2025-09-22 21:48:41.521,0.7125,-59.1188,-824.1008
2025-09-22 21:48:41.528,0.7313,-59.0813,-824.1915
2025-09-22 21:48:41.534,0.7875,-59.025,-824.2823
2025-09-22 21:48:41.539,0.7875,-59.1375,-824.3125
2025-09-22 21:48:41.603,0.6938,-59.2688,-824.2822
2025-09-22 21:48:41.670,0.6562,-59.2125,-824.4637
2025-09-22 21:48:41.676,0.6938,-59.0438,-824.494
2025-09-22 21:48:41.680,0.6938,-59.0813,-824.6453
2025-09-22 21:48:41.734,0.5063,-59.025,-824.8873
2025-09-22 21:48:41.740,0.6188,-58.9875,-824.9175
2025-09-22 21:48:41.746,0.4125,-59.0063,-825.0385
2025-09-22 21:48:41.749,0.2812,-59.0438,-825.3107
2025-09-22 21:48:41.752,0.4313,-59.0062,-825.3107
2025-09-22 21:48:41.880,0.525,-59.1375,-825.2804
2025-09-22 21:48:41.886,0.45,-59.2313,-825.3107
2025-09-22 21:48:41.890,0.4312,-59.1938,-825.2805
2025-09-22 21:48:41.949,0.45,-59.3438,-825.3107
2025-09-22 21:48:41.953,0.45,-59.3813,-825.4922
2025-09-22 21:48:41.961,0.5438,-59.4375,-825.7342
2025-09-22 21:48:41.965,0.6375,-59.475,-825.6434
2025-09-22 21:48:41.968,0.4688,-59.4563,-825.9763
2025-09-22 21:48:42.036,0.375,-59.4,-826.0065
2025-09-22 21:48:42.103,0.4125,-59.4,-826.1578
2025-09-22 21:48:42.109,0.3188,-59.3438,-826.4603
2025-09-22 21:48:42.114,0.3188,-59.3063,-826.5207
2025-09-22 21:48:42.170,0.15,-59.2688,-826.5208
2025-09-22 21:48:42.175,0.075,-59.1188,-826.5812
2025-09-22 21:48:42.198,0.1688,-59.175,-826.7628
2025-09-22 21:48:42.202,0.1688,-59.1188,-826.7022
2025-09-22 21:48:42.266,0.225,-59.0438,-826.8232
2025-09-22 21:48:42.333,0.1312,-59.0625,-827.1862
2025-09-22 21:48:42.339,0.0375,-59.1938,-827.1257
2025-09-22 21:48:42.346,0.0188,-59.2688,-827.398
2025-09-22 21:48:42.411,0.1313,-59.325,-827.7006
2025-09-22 21:48:42.417,0.225,-59.4562,-827.6702
2025-09-22 21:48:42.423,0.0375,-59.3812,-827.882
2025-09-22 21:48:42.485,0.0188,-59.475,-828.1542
2025-09-22 21:48:42.493,0.0938,-59.55,-828.3962
2025-09-22 21:48:42.496,0.225,-59.55,-828.2147
2025-09-22 21:48:42.501,0.3375,-59.4938,-828.3358
2025-09-22 21:48:42.506,0.3188,-59.4938,-828.3358
2025-09-22 21:48:42.582,0.2813,-59.55,-828.366
2025-09-22 21:48:42.656,0.1688,-59.5875,-828.608
2025-09-22 21:48:42.661,0.1125,-59.625,-828.6987
2025-09-22 21:48:42.664,0.1125,-59.6437,-828.7895
2025-09-22 21:48:42.711,0.0188,-59.7562,-828.9105
2025-09-22 21:48:42.715,-0.0375,-59.775,-829.0315
2025-09-22 21:48:42.717,-0.075,-59.7375,-829.0618
2025-09-22 21:48:42.723,-0.1125,-59.7,-829.2735
2025-09-22 21:48:42.725,-0.2063,-59.5875,-829.3945
2025-09-22 21:48:42.821,-0.1687,-59.55,-829.3643
2025-09-22 21:48:42.825,-0.1687,-59.4938,-829.3643
2025-09-22 21:48:42.832,-0.1687,-59.475,-829.5457
2025-09-22 21:48:42.897,-0.2813,-59.325,-829.6365
2025-09-22 21:48:42.965,-0.45,-59.3438,-829.8785
2025-09-22 21:48:42.972,-0.525,-59.4188,-830.1507
2025-09-22 21:48:42.977,-0.375,-59.3813,-830.0297
2025-09-22 21:48:43.036,-0.3562,-59.5125,-830.1508
2025-09-22 21:48:43.042,-0.525,-59.4563,-830.2718
2025-09-22 21:48:43.052,-0.5438,-59.5688,-830.302
2025-09-22 21:48:43.057,-0.5625,-59.5688,-830.3323
2025-09-22 21:48:43.061,-0.5063,-59.6438,-830.2717
2025-09-22 21:48:43.130,-0.375,-59.6063,-830.06
2025-09-22 21:48:43.201,-0.3,-59.5688,-829.8785
2025-09-22 21:48:43.210,-0.4125,-59.5875,-830.1508
2025-09-22 21:48:43.215,-0.3938,-59.55,-830.1508
2025-09-22 21:48:43.271,-0.2812,-59.7375,-830.0297
2025-09-22 21:48:43.278,-0.2438,-59.6625,-830.2718
2025-09-22 21:48:43.285,-0.2625,-59.7563,-830.0902
2025-09-22 21:48:43.290,-0.3188,-59.7188,-830.1205
2025-09-22 21:48:43.292,-0.3563,-59.8125,-830.4532
2025-09-22 21:48:43.355,-0.3375,-59.7938,-830.5137
2025-09-22 21:48:43.427,-0.3375,-59.7,-830.3323
2025-09-22 21:48:43.431,-0.3938,-59.7,-830.3323
2025-09-22 21:48:43.494,-0.4688,-59.6063,-830.3928
2025-09-22 21:48:43.501,-0.375,-59.475,-830.181
2025-09-22 21:48:43.506,-0.3375,-59.3812,-830.2718
2025-09-22 21:48:43.509,-0.2625,-59.4562,-830.2718
2025-09-22 21:48:43.513,-0.1875,-59.4,-830.0903
2025-09-22 21:48:43.577,-0.2625,-59.4375,-830.2113
2025-09-22 21:48:43.648,-0.3,-59.5312,-830.2415
2025-09-22 21:48:43.651,-0.2062,-59.5312,-830.0297
2025-09-22 21:48:43.659,-0.2438,-59.55,-830.1204
2025-09-22 21:48:43.731,-0.3562,-59.6063,-830.2717
2025-09-22 21:48:43.736,-0.45,-59.6813,-830.2112
2025-09-22 21:48:43.742,-0.4687,-59.6813,-830.1205
2025-09-22 21:48:43.808,-0.5813,-59.6438,-830.0902
2025-09-22 21:48:43.812,-0.3938,-59.6813,-829.8482
2025-09-22 21:48:43.819,-0.2625,-59.7,-829.939
