Timestamp,Data1,Data2,Data3
2025-09-26 19:49:53.634,119.4375,-14.5313,-973.445
2025-09-26 19:49:53.650,119.3813,-14.6063,-973.2635
2025-09-26 19:49:53.710,119.3625,-14.6438,-973.2937
2025-09-26 19:49:53.741,119.3438,-14.7375,-973.324
2025-09-26 19:49:53.743,119.4375,-14.775,-973.324
2025-09-26 19:49:53.759,119.475,-14.6438,-973.5357
2025-09-26 19:49:53.780,119.475,-14.6438,-973.4752
2025-09-26 19:49:53.845,119.475,-14.625,-973.4752
2025-09-26 19:49:53.847,119.5125,-14.7188,-973.4147
2025-09-26 19:49:53.866,119.55,-14.7938,-973.6871
2025-09-26 19:49:53.887,119.6063,-14.7188,-973.6567
2025-09-26 19:49:53.951,119.6625,-14.6813,-973.566
2025-09-26 19:49:53.952,119.5688,-14.625,-973.6567
2025-09-26 19:49:53.970,119.6437,-14.6813,-973.6567
2025-09-26 19:49:54.001,119.7,-14.6625,-973.566
2025-09-26 19:49:54.063,119.7188,-14.6813,-973.5963
2025-09-26 19:49:54.066,119.6625,-14.6813,-973.566
2025-09-26 19:49:54.073,119.6813,-14.7188,-973.4449
2025-09-26 19:49:54.104,119.7375,-14.8313,-973.5054
2025-09-26 19:49:54.168,119.6062,-14.8125,-973.6567
2025-09-26 19:49:54.170,119.7,-14.7937,-973.4752
2025-09-26 19:49:54.178,119.775,-14.8313,-973.4449
2025-09-26 19:49:54.209,119.775,-14.775,-973.5357
2025-09-26 19:49:54.282,119.6813,-14.6813,-973.5358
2025-09-26 19:49:54.285,119.7,-14.625,-973.445
2025-09-26 19:49:54.292,119.6063,-14.475,-973.324
2025-09-26 19:49:54.312,119.475,-14.4375,-973.2635
2025-09-26 19:49:54.383,119.5312,-14.4375,-973.1728
2025-09-26 19:49:54.384,119.3625,-14.5875,-973.1727
2025-09-26 19:49:54.392,119.2312,-14.6062,-973.1122
2025-09-26 19:49:54.424,119.1188,-14.625,-973.0215
2025-09-26 19:49:54.471,119.175,-14.6625,-972.9913
2025-09-26 19:49:54.503,119.1562,-14.7375,-972.9913
2025-09-26 19:49:54.505,119.1563,-14.7,-973.0518
2025-09-26 19:49:54.529,119.2687,-14.7375,-972.961
2025-09-26 19:49:54.580,119.325,-14.7188,-973.1122
2025-09-26 19:49:54.614,119.4,-14.6813,-973.1727
2025-09-26 19:49:54.617,119.3813,-14.6625,-973.324
2025-09-26 19:49:54.631,119.3813,-14.7188,-973.4449
2025-09-26 19:49:54.690,119.4375,-14.7375,-973.3845
2025-09-26 19:49:54.720,119.4938,-14.6812,-973.5054
2025-09-26 19:49:54.722,119.6062,-14.7375,-973.6265
2025-09-26 19:49:54.740,119.55,-14.7563,-973.7476
2025-09-26 19:49:54.798,119.4938,-14.7938,-973.6265
2025-09-26 19:49:54.829,119.5125,-14.7375,-973.5055
2025-09-26 19:49:54.832,119.55,-14.6625,-973.3542
2025-09-26 19:49:54.848,119.6438,-14.625,-973.203
2025-09-26 19:49:54.869,119.6063,-14.55,-973.2938
2025-09-26 19:49:54.940,119.4938,-14.5688,-973.2333
2025-09-26 19:49:54.941,119.3063,-14.5125,-973.2333
2025-09-26 19:49:54.949,119.25,-14.4187,-973.1426
2025-09-26 19:49:54.981,119.2688,-14.3438,-973.0518
2025-09-26 19:49:55.047,119.3063,-14.4188,-973.1727
2025-09-26 19:49:55.050,119.3625,-14.5312,-973.203
2025-09-26 19:49:55.056,119.25,-14.5125,-973.3542
2025-09-26 19:49:55.088,119.3063,-14.6063,-973.2635
2025-09-26 19:49:55.152,119.4,-14.5688,-973.2938
2025-09-26 19:49:55.154,119.4375,-14.6063,-973.0518
2025-09-26 19:49:55.161,119.4563,-14.5688,-972.9308
2025-09-26 19:49:55.193,119.4,-14.5688,-972.961
2025-09-26 19:49:55.262,119.4188,-14.475,-973.0215
2025-09-26 19:49:55.266,119.4188,-14.4188,-972.9609
2025-09-26 19:49:55.272,119.5312,-14.4,-972.8702
2025-09-26 19:49:55.303,119.475,-14.3438,-972.9005
2025-09-26 19:49:55.357,119.4938,-14.325,-972.961
2025-09-26 19:49:55.391,119.5875,-14.2313,-973.1122
2025-09-26 19:49:55.394,119.6063,-14.325,-973.324
2025-09-26 19:49:55.404,119.6063,-14.3625,-973.445
2025-09-26 19:49:55.465,119.5688,-14.3438,-973.4753
2025-09-26 19:49:55.497,119.5875,-14.3625,-973.6871
2025-09-26 19:49:55.501,119.5312,-14.4188,-973.8383
2025-09-26 19:49:55.512,119.5312,-14.5313,-973.9291
2025-09-26 19:49:55.533,119.4563,-14.55,-973.808
2025-09-26 19:49:55.601,119.4188,-14.6813,-973.8988
2025-09-26 19:49:55.602,119.5313,-14.5875,-973.8383
2025-09-26 19:49:55.620,119.55,-14.5875,-973.9895
2025-09-26 19:49:55.641,119.4563,-14.5875,-973.9592
2025-09-26 19:49:55.710,119.3813,-14.6813,-973.9895
2025-09-26 19:49:55.711,119.3438,-14.7,-973.9593
2025-09-26 19:49:55.719,119.4375,-14.7563,-973.7777
2025-09-26 19:49:55.750,119.4,-14.7563,-973.9895
2025-09-26 19:49:55.817,119.3813,-14.6813,-973.7777
2025-09-26 19:49:55.820,119.2875,-14.7,-973.7778
2025-09-26 19:49:55.826,119.3625,-14.6625,-973.5055
2025-09-26 19:49:55.858,119.4938,-14.7,-973.4752
2025-09-26 19:49:55.918,119.5125,-14.7,-973.324
2025-09-26 19:49:55.919,119.55,-14.6812,-973.3542
2025-09-26 19:49:55.938,119.5125,-14.5125,-973.4449
2025-09-26 19:49:55.959,119.6063,-14.5312,-973.3542
2025-09-26 19:49:56.028,119.5688,-14.55,-973.3542
2025-09-26 19:49:56.029,119.6813,-14.5875,-973.2937
2025-09-26 19:49:56.047,119.6063,-14.5125,-973.2938
2025-09-26 19:49:56.068,119.5875,-14.4937,-973.2635
2025-09-26 19:49:56.138,119.6438,-14.3625,-973.2332
2025-09-26 19:49:56.140,119.7,-14.325,-973.2029
2025-09-26 19:49:56.148,119.6625,-14.4,-973.2029
2025-09-26 19:49:56.179,119.6625,-14.4,-973.0516
2025-09-26 19:49:56.248,119.8313,-14.5125,-973.2029
2025-09-26 19:49:56.250,119.625,-14.5125,-973.3542
2025-09-26 19:49:56.257,119.6813,-14.6438,-973.324
2025-09-26 19:49:56.279,119.775,-14.625,-973.2635
2025-09-26 19:49:56.358,119.7188,-14.7188,-973.203
2025-09-26 19:49:56.359,119.7,-14.7938,-973.203
2025-09-26 19:49:56.360,119.7,-14.7563,-973.3845
2025-09-26 19:49:56.388,119.6438,-14.7563,-973.3845
2025-09-26 19:49:56.465,119.5125,-14.7188,-973.2332
2025-09-26 19:49:56.468,119.6438,-14.625,-973.2333
2025-09-26 19:49:56.469,119.5875,-14.6438,-973.2635
2025-09-26 19:49:56.495,119.4563,-14.7188,-973.3542
2025-09-26 19:49:56.545,119.4188,-14.6625,-973.2938
2025-09-26 19:49:56.577,119.4187,-14.55,-973.1727
2025-09-26 19:49:56.579,119.4375,-14.6813,-973.0518
2025-09-26 19:49:56.605,119.475,-14.6438,-973.2332
2025-09-26 19:49:56.654,119.4938,-14.625,-973.324
2025-09-26 19:49:56.683,119.3813,-14.775,-973.3542
2025-09-26 19:49:56.685,119.325,-14.6813,-973.5963
2025-09-26 19:49:56.712,119.3063,-14.5688,-973.4753
2025-09-26 19:49:56.764,119.3625,-14.625,-973.5963
2025-09-26 19:49:56.796,119.3438,-14.6625,-973.7474
2025-09-26 19:49:56.797,119.2875,-14.6063,-973.8079
2025-09-26 19:49:56.815,119.25,-14.55,-973.808
2025-09-26 19:49:56.835,119.2125,-14.5688,-973.7777
2025-09-26 19:49:56.897,119.25,-14.625,-973.6265
2025-09-26 19:49:56.901,119.325,-14.6813,-973.445
2025-09-26 19:49:56.917,119.25,-14.7188,-973.6567
2025-09-26 19:49:56.948,119.1937,-14.7188,-973.687
2025-09-26 19:49:57.010,119.175,-14.7,-973.5356
2025-09-26 19:49:57.012,119.25,-14.5687,-973.4449
2025-09-26 19:49:57.030,119.2125,-14.7188,-973.324
2025-09-26 19:49:57.051,119.1938,-14.7188,-973.3542
2025-09-26 19:49:57.117,119.2688,-14.6063,-973.4752
2025-09-26 19:49:57.119,119.2313,-14.6063,-973.5963
2025-09-26 19:49:57.137,119.3813,-14.625,-973.4148
2025-09-26 19:49:57.158,119.4188,-14.5875,-973.3846
2025-09-26 19:49:57.240,119.4938,-14.7,-973.5659
2025-09-26 19:49:57.241,119.3625,-14.8125,-973.566
2025-09-26 19:49:57.243,119.5312,-14.7938,-973.6567
2025-09-26 19:49:57.265,119.5125,-14.7938,-973.687
2025-09-26 19:49:57.321,119.475,-14.7938,-973.5055
2025-09-26 19:49:57.353,119.4187,-14.9063,-973.4449
2025-09-26 19:49:57.355,119.4,-14.925,-973.445
2025-09-26 19:49:57.371,119.3438,-14.9062,-973.3542
2025-09-26 19:49:57.433,119.2688,-14.8687,-973.2635
2025-09-26 19:49:57.464,119.3625,-14.775,-973.3846
2025-09-26 19:49:57.469,119.25,-14.7563,-973.3845
2025-09-26 19:49:57.483,119.3625,-14.6438,-973.2031
2025-09-26 19:49:57.504,119.2313,-14.625,-973.3542
2025-09-26 19:49:57.573,119.2688,-14.4938,-973.3542
2025-09-26 19:49:57.577,119.325,-14.55,-973.3542
2025-09-26 19:49:57.583,119.325,-14.6063,-973.4451
2025-09-26 19:49:57.616,119.3063,-14.625,-973.4753
2025-09-26 19:49:57.676,119.1375,-14.6063,-973.3845
2025-09-26 19:49:57.678,119.1375,-14.5313,-973.4147
2025-09-26 19:49:57.686,119.1188,-14.5875,-973.566
2025-09-26 19:49:57.717,119.25,-14.6063,-973.5358
2025-09-26 19:49:57.781,119.2313,-14.5875,-973.4752
2025-09-26 19:49:57.784,119.0063,-14.5313,-973.5962
2025-09-26 19:49:57.800,119.0813,-14.5875,-973.6265
2025-09-26 19:49:57.821,119.025,-14.5688,-973.687
2025-09-26 19:49:57.881,119.2313,-14.625,-973.6869
2025-09-26 19:49:57.884,119.1562,-14.625,-973.8383
2025-09-26 19:49:57.901,119.0625,-14.7,-973.7172
2025-09-26 19:49:57.933,119.0438,-14.7,-973.6265
2025-09-26 19:49:57.995,119.025,-14.7563,-973.566
2025-09-26 19:49:57.997,119.1187,-14.6813,-973.4752
2025-09-26 19:49:58.005,119.1375,-14.6063,-973.445
2025-09-26 19:49:58.036,119.25,-14.6063,-973.3845
2025-09-26 19:49:58.105,119.1937,-14.8125,-973.2634
2025-09-26 19:49:58.106,119.2875,-14.9438,-972.6282
2025-09-26 19:49:58.114,119.3063,-15.0938,-972.2652
2025-09-26 19:49:58.146,119.2313,-15.3375,-971.5695
2025-09-26 19:49:58.210,119.4,-15.675,-970.6619
2025-09-26 19:49:58.212,119.5313,-16.0688,-969.3613
2025-09-26 19:49:58.220,119.5688,-16.4063,-967.6672
2025-09-26 19:49:58.251,119.4938,-16.725,-965.6707
2025-09-26 19:49:58.319,119.5125,-16.8938,-963.7952
2025-09-26 19:49:58.321,119.6063,-17.0438,-962.313
2025-09-26 19:49:58.329,119.6438,-17.2125,-960.9518
2025-09-26 19:49:58.360,119.8313,-17.3813,-959.651
2025-09-26 19:49:58.382,119.7937,-17.3063,-958.7133
2025-09-26 19:49:58.445,119.7937,-17.2875,-958.1688
2025-09-26 19:49:58.447,119.7188,-17.1938,-958.0175
2025-09-26 19:49:58.466,119.775,-17.2125,-957.7755
2025-09-26 19:49:58.486,119.8125,-17.1938,-957.7755
2025-09-26 19:49:58.549,119.6813,-17.3438,-957.5336
2025-09-26 19:49:58.551,119.6813,-17.3438,-957.3521
2025-09-26 19:49:58.568,119.55,-17.325,-957.2008
2025-09-26 19:49:58.589,119.4375,-17.4,-957.0496
2025-09-26 19:49:58.656,119.3063,-17.3625,-956.747
2025-09-26 19:49:58.658,119.3063,-17.4563,-956.384
2025-09-26 19:49:58.676,119.325,-17.4375,-956.3538
2025-09-26 19:49:58.697,119.2688,-17.3063,-955.8093
2025-09-26 19:49:58.758,119.3438,-17.2875,-955.0531
2025-09-26 19:49:58.761,119.3625,-17.1563,-953.6616
2025-09-26 19:49:58.778,119.4563,-16.95,-952.2398
2025-09-26 19:49:58.809,119.5125,-16.9125,-950.0315
2025-09-26 19:49:58.874,119.5125,-16.8938,-947.3694
2025-09-26 19:49:58.876,119.625,-16.725,-944.2234
2025-09-26 19:49:58.884,119.5688,-16.5562,-940.7144
2025-09-26 19:49:58.921,119.625,-16.6313,-937.2357
2025-09-26 19:49:58.980,119.5875,-16.4438,-933.7268
2025-09-26 19:49:58.983,119.6062,-16.3687,-930.7018
2025-09-26 19:49:58.990,119.5313,-16.4438,-927.6768
2025-09-26 19:49:59.022,119.6625,-16.3125,-925.3173
2025-09-26 19:49:59.069,119.7187,-16.275,-923.4418
2025-09-26 19:49:59.099,119.5688,-16.3313,-922.2621
2025-09-26 19:49:59.102,119.5875,-16.3125,-921.3545
2025-09-26 19:49:59.127,119.6062,-16.2375,-920.6285
2025-09-26 19:49:59.176,119.6063,-16.2563,-920.2655
2025-09-26 19:49:59.208,119.625,-16.3125,-920.084
2025-09-26 19:49:59.209,119.6813,-16.3125,-920.084
2025-09-26 19:49:59.236,119.5875,-16.2375,-920.0235
2025-09-26 19:49:59.285,119.6063,-16.2188,-920.205
2025-09-26 19:49:59.316,119.6813,-16.2188,-919.9327
2025-09-26 19:49:59.318,119.7,-16.2188,-919.3277
2025-09-26 19:49:59.335,119.6063,-16.2188,-918.6622
2025-09-26 19:49:59.394,119.5688,-16.0875,-917.5127
2025-09-26 19:49:59.426,119.5125,-15.9938,-915.5163
2025-09-26 19:49:59.428,119.5125,-15.8438,-912.9147
2025-09-26 19:49:59.445,119.5688,-15.675,-909.7082
2025-09-26 19:49:59.505,119.4375,-15.4125,-905.564
2025-09-26 19:49:59.535,119.2313,-15.0563,-901.1778
2025-09-26 19:49:59.538,119.1562,-14.8125,-897.0033
2025-09-26 19:49:59.554,119.1,-14.475,-892.5868
2025-09-26 19:49:59.575,119.0625,-14.2125,-888.6845
2025-09-26 19:49:59.642,118.95,-13.9312,-885.4478
2025-09-26 19:49:59.644,118.8,-13.725,-882.937
2025-09-26 19:49:59.662,118.575,-13.65,-881.1825
2025-09-26 19:49:59.683,118.6312,-13.5375,-880.2145
2025-09-26 19:49:59.744,118.65,-13.575,-879.7607
2025-09-26 19:49:59.746,118.7625,-13.4438,-879.5187
2025-09-26 19:49:59.764,118.725,-13.425,-879.7607
2025-09-26 19:49:59.786,118.7812,-13.4062,-880.0027
2025-09-26 19:49:59.854,118.7625,-13.4438,-880.154
2025-09-26 19:49:59.857,118.7812,-13.4625,-880.3052
2025-09-26 19:49:59.874,118.8375,-13.3875,-879.791
2025-09-26 19:49:59.895,118.725,-13.3875,-879.2465
2025-09-26 19:49:59.960,118.725,-13.2563,-878.4902
2025-09-26 19:49:59.962,118.5,-13.2188,-877.8853
2025-09-26 19:49:59.981,118.4625,-13.2,-877.0685
2025-09-26 19:50:00.001,118.3688,-13.1625,-876.04
2025-09-26 19:50:00.074,118.4063,-13.0125,-875.1325
2025-09-26 19:50:00.076,118.4438,-12.8625,-874.0738
2025-09-26 19:50:00.084,118.3688,-12.8063,-873.4386
2025-09-26 19:50:00.105,118.4438,-12.7125,-872.7427
2025-09-26 19:50:00.180,118.425,-12.675,-872.2285
2025-09-26 19:50:00.183,118.4625,-12.6375,-871.5932
2025-09-26 19:50:00.190,118.3875,-12.6188,-871.0487
2025-09-26 19:50:00.211,118.3875,-12.6375,-870.6555
2025-09-26 19:50:00.242,118.2938,-12.6375,-870.2925
2025-09-26 19:50:00.309,118.2562,-12.5438,-869.8387
2025-09-26 19:50:00.311,118.275,-12.5625,-869.4153
2025-09-26 19:50:00.318,118.1437,-12.4875,-869.1127
2025-09-26 19:50:00.349,118.1625,-12.2625,-868.417
2025-09-26 19:50:00.412,118.1438,-12.075,-867.7213
2025-09-26 19:50:00.414,118.3125,-11.925,-866.8742
2025-09-26 19:50:00.433,118.3125,-11.6438,-865.9365
2025-09-26 19:50:00.454,118.275,-11.55,-864.908
2025-09-26 19:50:00.518,118.2375,-11.5125,-864.0307
2025-09-26 19:50:00.521,118.2563,-11.3625,-863.0627
2025-09-26 19:50:00.538,118.2938,-11.2875,-861.9435
2025-09-26 19:50:00.559,118.35,-11.2875,-861.2174
2025-09-26 19:50:00.627,118.3875,-11.2688,-860.3099
2025-09-26 19:50:00.628,118.3125,-11.0813,-859.6445
2025-09-26 19:50:00.637,118.3125,-11.1562,-858.979
2025-09-26 19:50:00.668,118.4062,-11.0625,-858.3437
2025-09-26 19:50:00.730,118.35,-10.9688,-857.769
2025-09-26 19:50:00.732,118.2938,-10.8563,-857.4664
2025-09-26 19:50:00.750,118.2938,-10.725,-857.3758
2025-09-26 19:50:00.771,118.1625,-10.6875,-857.2548
2025-09-26 19:50:00.843,118.0125,-10.6875,-857.2245
2025-09-26 19:50:00.845,117.9938,-10.725,-857.4061
2025-09-26 19:50:00.852,117.9375,-10.5563,-857.4666
2025-09-26 19:50:00.884,117.9187,-10.5938,-857.6179
2025-09-26 19:50:00.952,117.9,-10.575,-857.7085
2025-09-26 19:50:00.954,117.9188,-10.6125,-857.527
2025-09-26 19:50:00.962,117.8813,-10.6875,-857.2547
2025-09-26 19:50:00.983,117.8063,-10.6875,-856.7708
2025-09-26 19:50:01.041,117.825,-10.7063,-856.2564
2025-09-26 19:50:01.072,117.7875,-10.6125,-855.2582
2025-09-26 19:50:01.075,117.825,-10.6125,-854.5626
2025-09-26 19:50:01.091,117.7875,-10.3313,-853.5945
2025-09-26 19:50:01.151,117.8063,-10.1625,-852.6265
2025-09-26 19:50:01.181,117.8063,-9.975,-851.6888
2025-09-26 19:50:01.183,117.7875,-9.7688,-850.872
2025-09-26 19:50:01.200,117.9375,-9.5625,-850.146
2025-09-26 19:50:01.220,117.9563,-9.3563,-849.4502
2025-09-26 19:50:01.287,117.8625,-9.2812,-849.057
2025-09-26 19:50:01.289,117.6938,-9.225,-848.6638
2025-09-26 19:50:01.307,117.6188,-9.2812,-848.6638
2025-09-26 19:50:01.328,117.6188,-9.2438,-848.573
2025-09-26 19:50:01.396,117.5813,-9.3188,-848.694
2025-09-26 19:50:01.399,117.6375,-9.375,-848.694
2025-09-26 19:50:01.406,117.5625,-9.4688,-848.694
2025-09-26 19:50:01.438,117.6,-9.5438,-848.8755
2025-09-26 19:50:01.506,117.6938,-9.5625,-849.057
2025-09-26 19:50:01.508,117.7313,-9.6,-849.2384
2025-09-26 19:50:01.516,117.7875,-9.6,-849.3594
2025-09-26 19:50:01.546,117.7125,-9.6188,-849.5712
2025-09-26 19:50:01.614,117.6188,-9.5437,-849.7225
2025-09-26 19:50:01.617,117.5438,-9.4875,-849.904
2025-09-26 19:50:01.624,117.6563,-9.4313,-850.0854
2025-09-26 19:50:01.645,117.6375,-9.4312,-850.388
2025-09-26 19:50:01.717,117.7313,-9.4125,-850.4484
2025-09-26 19:50:01.718,117.6375,-9.3563,-850.5695
