Timestamp,Data1,Data2,Data3
00:55.4,140.0813,-117.7313,-952.3608
00:55.5,139.8188,-117.5063,-952.4515
00:55.5,139.7625,-117.5625,-952.4818
00:55.5,139.575,-117.7125,-952.4515
00:55.5,139.3313,-117.75,-952.4213
00:55.6,139.1063,-117.8438,-952.4818
00:55.6,139.0688,-118.2563,-952.512
00:55.6,139.0125,-119.025,-952.4515
00:55.6,138.975,-119.7563,-952.512
00:55.7,139.275,-121.275,-952.3305
00:55.7,140.9625,-123.8438,-951.2718
00:55.7,142.9313,-126.975,-949.6382
00:55.7,145.0688,-130.2,-948.2467
00:55.8,147.075,-132.7875,-947.6719
00:55.8,148.3313,-134.8875,-947.3997
00:55.8,149.4,-136.4812,-947.067
00:55.8,150.4125,-138.1875,-946.5829
00:55.9,151.3875,-139.275,-946.0385
00:55.9,151.1438,-139.3875,-946.099
00:55.9,150.9375,-139.2563,-946.583
00:55.9,150.7313,-139.1062,-946.462
00:56.0,150.6375,-139.6313,-945.1613
00:56.0,151.2563,-140.8313,-943.3765
00:56.0,152.1937,-142.125,-941.5312
00:56.0,152.9438,-143.2875,-939.7767
00:56.1,153.5625,-144.1313,-937.6895
00:56.1,154.05,-144.7125,-935.451
00:56.1,154.2188,-144.9938,-933.0612
00:56.1,154.2563,-145.3313,-930.8529
00:56.2,154.35,-145.5188,-928.4633
00:56.2,154.3313,-145.2938,-925.8618
00:56.2,154.0875,-144.9188,-923.3208
00:56.3,153.9938,-144.4312,-920.2655
00:56.3,153.8063,-143.4375,-917.6337
00:56.3,153.525,-142.2,-915.1533
00:56.3,153.225,-140.5687,-912.7029
00:56.4,152.775,-138.3,-910.3737
00:56.4,152.2313,-135.7875,-908.105
00:56.4,151.7063,-133.3687,-906.532
00:56.4,151.275,-130.9875,-904.8985
00:56.5,150.375,-128.85,-903.9607
00:56.5,149.4563,-127.2563,-903.2347
00:56.5,148.5938,-125.925,-902.8718
00:56.5,147.7125,-125.2125,-902.8717
00:56.6,147.2813,-125.175,-902.9322
00:56.7,147.3938,-125.3813,-903.4162
00:56.7,147.675,-125.7188,-903.6582
00:56.7,147.5625,-126.3938,-903.7188
00:56.7,147.825,-127.0125,-903.9608
00:56.7,148.4812,-127.575,-904.112
00:56.8,148.9688,-127.8938,-904.0212
00:56.8,149.4187,-127.9313,-903.8397
00:56.8,149.625,-127.6875,-903.6582
00:56.8,149.5312,-127.3875,-903.2044
00:56.9,149.0625,-126.9188,-902.66
00:56.9,149.0437,-126.225,-901.934
00:56.9,148.8,-125.7188,-898.8484
00:56.9,147.4875,-125.5688,-894.7949
00:57.0,144.0375,-125.1938,-891.3162
00:57.0,140.0625,-124.7063,-887.5048
00:57.0,138.3938,-124.2938,-883.6932
00:57.0,136.3688,-123.9375,-880.033
00:57.1,133.1063,-123.5438,-876.4938
00:57.1,131.1375,-123.5813,-873.3478
00:57.1,130.275,-123.3188,-871.9562
00:57.1,128.85,-122.1938,-871.684
00:57.2,129.2625,-121.425,-870.7463
00:57.2,131.2313,-120.8625,-869.9295
00:57.2,130.425,-120.15,-868.5077
00:57.2,128.0063,-120.1125,-866.3297
00:57.3,126.3563,-122.8125,-865.6642
00:57.3,124.3875,-128.1375,-867.7213
00:57.3,124.8563,-132.1125,-870.9579
00:57.3,128.4,-135.9938,-875.5258
00:57.4,133.0688,-139.425,-881.848
00:57.4,137.0063,-141.9375,-888.0492
00:57.4,141.1875,-144.4875,-895.4604
00:57.4,146.9813,-146.8313,-903.8094
00:57.5,153.1125,-146.7938,-908.9217
00:57.5,158.475,-142.7438,-911.7048
00:57.5,161.1188,-140.4,-913.7617
00:57.6,161.625,-138.675,-914.8507
00:57.6,161.4937,-137.5875,-914.639
00:57.6,160.9688,-137.4937,-914.9415
00:57.6,160.65,-137.85,-914.9415
00:57.7,160.2375,-137.8313,-914.76
00:57.7,160.2938,-137.7563,-916.3934
00:57.8,160.05,-138.5813,-917.4522
00:57.8,159.0375,-139.0312,-918.2992
00:57.8,158.25,-139.425,-918.3296
00:57.8,157.5188,-139.2188,-917.7245
00:57.9,156.9,-138.3188,-915.7583
00:57.9,156.2063,-136.7438,-913.0963
00:57.9,155.7,-135.075,-910.2225
00:57.9,154.8375,-133.2938,-906.8647
00:58.0,153.9188,-131.3625,-903.6885
00:58.0,153.15,-128.9625,-900.724
00:58.0,152.8875,-126.9375,-898.425
00:58.0,152.7,-125.5875,-896.8218
00:58.1,152.6062,-125.1937,-896.5798
00:58.1,152.5312,-125.2312,-896.7007
00:58.1,152.5312,-125.55,-897.1545
00:58.1,152.9625,-126,-897.9713
00:58.2,153.675,-126.8063,-898.8788
00:58.2,154.5375,-128.0625,-899.9376
00:58.2,155.1938,-128.9438,-900.9358
00:58.2,155.8875,-129.8625,-901.934
00:58.3,156.8062,-130.3875,-903.1137
00:58.3,157.9875,-131.0625,-905.0195
00:58.3,159.4875,-131.6813,-907.2277
00:58.3,161.2875,-132.0375,-909.7385
00:58.4,163.2,-132.1875,-912.6729
00:58.4,164.9438,-132.75,-915.4255
00:58.4,166.8938,-133.4625,-917.8152
00:58.4,168.8063,-133.725,-919.9327
00:58.5,171.0187,-134.3438,-921.657
00:58.5,173.0438,-135.3938,-921.2032
00:58.5,174.2437,-138.15,-918.7832
00:58.5,176.1938,-139.2,-916.7867
00:58.6,179.4563,-140.4187,-912.6727
00:58.6,182.4938,-142.9313,-905.1405
00:58.6,183,-147.7875,-897.1848
00:58.6,180.825,-153.1875,-890.4995
00:58.7,181.8938,-160.275,-885.8108
00:58.7,182.175,-166.7438,-880.4868
00:58.8,181.5188,-167.625,-875.5258
00:58.8,177.8438,-169.275,-869.7479
00:58.8,173.1375,-171.4875,-865.6037
00:58.9,169.3313,-173.1563,-865.4222
00:58.9,168.6938,-173.8125,-866.3297
00:58.9,170.775,-173.775,-865.8457
00:58.9,168.9938,-171.4312,-863.0627
00:59.0,167.475,-167.8313,-862.125
00:59.0,166.7438,-167.7,-862.1855
00:59.0,167.925,-168.8062,-862.246
00:59.0,168.75,-169.725,-862.9115
00:59.1,169.3688,-170.25,-862.9418
00:59.1,169.0875,-169.1812,-862.4578
00:59.1,168.7312,-168.4313,-861.9133
00:59.1,168.1687,-167.3625,-861.6712
00:59.2,167.775,-167.3438,-861.7015
00:59.2,168.0562,-167.6625,-861.9435
00:59.2,168.4875,-168.225,-862.3065
00:59.2,168.9562,-168.7125,-862.3065
00:59.3,169.0313,-168.3938,-862.0948
00:59.3,168.9375,-168.15,-862.0948
00:59.3,168.7125,-167.625,-862.0948
00:59.3,168.6562,-167.6438,-862.1251
00:59.4,168.8438,-167.8312,-862.2158
00:59.4,168.975,-168.225,-862.3066
00:59.4,169.0688,-168.4875,-862.4578
00:59.4,168.9188,-168.375,-862.4275
00:59.5,168.7875,-168.3,-862.4275
00:59.5,168.6938,-168.0375,-862.1855
00:59.5,168.525,-167.8875,-862.125
00:59.5,168.45,-167.8687,-862.246
00:59.6,168.5063,-168.1125,-862.3368
00:59.6,168.6938,-168.3,-862.3368
00:59.6,168.7688,-168.1125,-862.4276
00:59.6,168.7125,-168.0563,-862.367
00:59.7,168.5625,-167.7938,-862.4578
00:59.7,168.5625,-167.85,-862.488
00:59.7,168.5063,-167.8875,-862.5182
00:59.7,168.5063,-168.0375,-862.609
00:59.8,168.5813,-168.2063,-862.488
00:59.8,168.6375,-168.075,-862.5183
00:59.8,168.6,-168.0188,-862.3368
00:59.9,168.6188,-167.9062,-862.2158
00:59.9,168.6187,-167.9438,-862.2158
00:59.9,168.5063,-167.925,-862.246
00:59.9,168.6187,-168.1125,-862.4275
01:00.0,168.7312,-168.15,-862.488
01:00.0,168.7688,-168.0188,-862.73
01:00.0,168.7312,-168.0938,-862.7905
01:00.0,168.675,-168.0938,-862.9417
01:00.1,168.6375,-167.925,-862.972
01:00.1,168.6188,-167.8313,-862.851
01:00.2,168.7688,-167.6625,-862.9115
01:00.2,168.75,-167.7938,-862.972
01:00.2,168.7688,-167.85,-862.9115
01:00.2,168.6938,-167.9813,-862.8813
01:00.3,168.6188,-167.8875,-862.73
01:00.3,168.4688,-167.8125,-862.6997
01:00.3,168.4688,-167.9625,-862.7299
01:00.3,168.4688,-168.0188,-862.851
01:00.4,168.3188,-168.2812,-862.8812
01:00.4,168.3375,-168.1688,-862.9418
01:00.4,168.3188,-168.1875,-862.9114
01:00.4,168.3375,-168.0375,-862.8207
01:00.5,168.2063,-167.9813,-862.7603
01:00.5,168.3,-168.075,-862.6695
01:00.5,168.3938,-167.9625,-862.6696
01:00.5,168.3938,-168.0188,-862.7299
01:00.6,168.4688,-168.0375,-862.6997
01:00.6,168.5625,-168.075,-862.4578
01:00.6,168.5813,-168.1687,-862.4275
01:00.6,168.525,-168.1875,-862.5485
01:00.7,168.6375,-168.1313,-862.5787
01:00.7,168.6375,-167.9812,-862.5182
01:00.7,168.5625,-168.075,-862.5485
01:00.7,168.75,-168.0938,-862.5485
01:00.8,168.8625,-168.3,-862.8207
01:00.8,168.9375,-168.5438,-863.1232
01:00.8,169.1063,-168.6,-863.2745
01:00.8,169.1063,-168.6,-863.1837
01:00.9,169.05,-168.4313,-863.2443
01:00.9,168.8813,-168.3563,-863.214
01:00.9,168.825,-168.3188,-863.2443
01:00.9,168.6937,-168.375,-863.2443
01:01.0,168.7125,-168.2812,-863.1838
01:01.0,168.7125,-168.1125,-863.1534
01:01.0,168.5063,-168.075,-863.1838
01:01.0,168.7312,-168.5438,-863.6073
01:01.1,169.1062,-169.3313,-863.8493
01:01.1,169.5563,-169.8,-863.9703
01:01.1,169.4812,-169.2938,-863.6678
01:01.2,169.0312,-168.5813,-863.2745
01:01.2,168.5625,-167.775,-863.0325
01:01.3,168.1687,-167.3438,-862.8207
01:01.3,168.0938,-167.2125,-862.6695
01:01.3,167.8875,-166.7063,-862.2158
01:01.3,167.3813,-165.8813,-861.8527
01:01.3,167.0063,-165.075,-861.762
01:01.4,166.95,-165.15,-861.9738
01:01.4,167.2875,-165.525,-862.1855
01:01.4,167.55,-166.0312,-862.2157
01:01.5,167.7,-166.275,-862.3065
01:01.5,167.7375,-166.0688,-862.2762
01:01.5,167.7188,-166.0125,-862.246
01:01.5,167.85,-166.2188,-862.5182
01:01.6,167.8312,-166.5938,-862.6997
01:01.6,167.925,-166.875,-862.8207
01:01.6,168,-166.9875,-863.0325
01:01.6,168.1313,-166.9313,-863.0023
01:01.7,168.15,-166.725,-862.9417
01:01.7,168.1125,-166.7812,-862.972
01:01.7,168.0938,-166.7438,-863.1233
01:01.7,168.0938,-166.6688,-863.0325
01:01.7,168.2063,-166.5563,-863.0022
01:01.8,168.3188,-166.5375,-862.9418
01:01.8,168.3375,-166.5375,-862.7905
01:01.8,168.1688,-166.4438,-862.851
01:01.9,168.1875,-166.5188,-863.0023
01:01.9,168.3188,-166.3875,-863.1232
01:01.9,168.3,-166.3313,-863.2443
01:01.9,168.225,-166.3125,-863.3652
01:02.0,168.1687,-166.3687,-863.3652
01:02.0,168.0188,-166.3875,-863.4258
01:02.0,167.9813,-166.35,-863.577
01:02.0,167.9438,-166.3313,-863.5468
01:02.1,167.8688,-166.3688,-863.3954
01:02.1,167.625,-166.4063,-863.3047
01:02.1,167.5688,-166.3313,-863.2442
01:02.1,167.5875,-166.3125,-862.9719
01:02.2,167.5688,-166.2188,-862.9719
01:02.2,167.6062,-166.1813,-862.9719
01:02.2,167.55,-166.1625,-862.73
01:02.3,167.625,-166.1813,-862.7905
01:02.3,167.625,-166.0688,-862.7905
01:02.3,167.7,-166.0688,-862.7603
01:02.4,167.6625,-165.9563,-862.6998
01:02.4,167.7563,-165.8625,-862.972
01:02.4,167.7563,-166.0125,-863.093
01:02.5,167.7375,-165.9563,-863.0325
01:02.5,167.6625,-165.9375,-863.1535
01:02.5,167.5688,-165.9563,-863.335
01:02.5,167.6062,-166.0125,-863.5468
01:02.6,167.6625,-165.9375,-863.6375
01:02.6,167.7563,-166.1062,-863.577
01:02.6,167.6625,-166.2375,-863.5165
01:02.6,167.6625,-166.1625,-863.3047
01:02.7,167.7563,-166.0688,-863.3954
01:02.7,167.8125,-165.9375,-863.3652
01:02.7,167.8125,-165.8625,-863.2443
01:02.7,167.7562,-165.7312,-863.1233
01:02.8,167.7375,-165.7312,-863.0325
01:02.8,167.7,-165.5813,-862.972
01:02.8,167.8687,-165.4875,-862.8812
01:02.8,167.8875,-165.4875,-862.8812
01:02.9,167.8125,-165.6188,-862.7602
01:02.9,167.8313,-165.7313,-862.8207
01:02.9,167.8313,-165.675,-862.7905
01:02.9,167.925,-165.6938,-862.7602
01:03.0,167.8687,-165.75,-862.851
01:03.0,167.85,-165.825,-862.8812
01:03.0,167.7375,-165.7125,-862.9417
01:03.0,167.775,-165.5625,-863.0023
01:03.1,167.7375,-165.5437,-863.0023
01:03.1,167.7,-165.5063,-863.0023
01:03.1,167.775,-165.4875,-862.9418
01:03.1,167.625,-165.5625,-863.0325
01:03.2,167.7375,-165.6,-863.0627
01:03.2,167.7188,-165.525,-863.1232
01:03.2,167.7375,-165.675,-863.1232
01:03.2,167.625,-165.6375,-863.1535
01:03.3,167.6813,-165.5625,-863.1838
01:03.3,167.6813,-165.5063,-863.1535
01:03.3,167.6438,-165.5625,-863.1233
01:03.3,167.5875,-165.5063,-863.0022
01:03.4,167.4188,-165.3188,-862.9114
01:03.4,167.4,-165.375,-862.972
01:03.4,167.3063,-165.15,-863.093
01:03.5,167.25,-165.2437,-863.0324
01:03.5,167.175,-165.2812,-862.972
01:03.5,167.2125,-165.3,-862.9417
01:03.5,167.2313,-165.3188,-863.0325
01:03.6,167.325,-165.2812,-863.0628
01:03.6,167.325,-165.2438,-863.1534
01:03.7,167.2875,-165.225,-863.1232
01:03.7,167.2313,-165.1875,-862.8812
01:03.7,167.25,-165.1688,-862.851
01:03.7,167.3063,-165.0938,-863.093
01:03.8,167.25,-165.0188,-863.1232
01:03.8,167.2688,-164.9438,-863.1535
01:03.8,167.2688,-164.8688,-863.1233
01:03.8,167.4,-165.0188,-863.093
01:03.9,167.3813,-164.9812,-862.972
01:03.9,167.4187,-165.0562,-863.0022
01:03.9,167.4563,-164.9063,-863.0023
01:03.9,167.3438,-164.85,-862.9115
01:04.0,167.4563,-164.8688,-862.972
01:04.0,167.3625,-164.8313,-863.0022
01:04.0,167.3438,-164.8125,-863.0022
01:04.0,167.325,-164.6813,-862.9417
01:04.1,167.4187,-164.6437,-862.9417
01:04.1,167.4375,-164.7188,-863.0022
01:04.1,167.4563,-164.85,-863.2443
01:04.1,167.5125,-164.9062,-863.335
01:04.2,167.325,-164.9438,-863.2745
01:04.2,167.2688,-164.9063,-863.1232
01:04.2,167.2313,-164.9062,-863.093
01:04.2,167.1188,-164.9625,-863.1232
01:04.3,167.1375,-165.0375,-863.1535
01:04.3,167.1375,-164.9813,-863.1232
01:04.3,167.0625,-164.9438,-862.9719
01:04.3,167.0063,-164.85,-862.7299
01:04.4,167.1187,-164.775,-862.6694
01:04.4,167.0813,-164.85,-862.7299
01:04.4,167.1188,-164.9438,-862.851
01:04.4,167.1375,-164.9813,-862.7905
01:04.5,167.0625,-164.8313,-862.7905
01:04.5,167.0438,-164.8125,-862.8813
01:04.5,167.0438,-164.7,-862.7905
01:04.5,167.0813,-164.6813,-863.0325
01:04.6,167.0438,-164.6625,-862.972
01:04.6,167.175,-164.6063,-862.9115
01:04.6,167.1188,-164.4375,-862.6997
01:04.6,167.0437,-164.4,-862.73
01:04.7,167.0813,-164.4375,-862.7603
01:04.7,167.1187,-164.325,-862.6998
01:04.8,167.1562,-164.3813,-862.6998
01:04.8,167.175,-164.3625,-862.488
01:04.8,167.0438,-164.3063,-862.4578
01:04.9,167.0625,-164.2688,-862.3973
01:04.9,167.025,-164.325,-862.5183
01:04.9,167.1,-164.2875,-862.6392
01:04.9,167.0625,-164.2125,-862.488
01:04.9,166.9688,-164.325,-862.4274
01:05.0,166.7812,-164.325,-862.5787
01:05.0,166.7812,-164.2875,-862.5485
01:05.0,166.875,-164.325,-862.7905
01:05.0,166.8375,-164.2688,-862.7905
01:05.1,166.9125,-164.2312,-862.8207
01:05.1,166.9125,-164.1562,-862.7603
01:05.1,166.9125,-164.25,-862.8812
01:05.2,166.95,-164.1938,-862.8208
01:05.2,167.0812,-164.0813,-862.609
01:05.2,166.9875,-164.1188,-862.6695
01:05.2,167.0812,-164.0438,-862.4275
01:05.2,167.2125,-164.0438,-862.3973
01:05.3,167.2312,-163.9875,-862.367
01:05.3,167.2125,-163.9125,-862.4577
01:05.3,167.1562,-163.875,-862.367
01:05.4,167.175,-163.8938,-862.4275
01:05.4,167.2125,-163.9313,-862.5182
01:05.4,167.1938,-163.9313,-862.609
01:05.4,167.1,-163.8375,-862.6091
01:05.5,167.0063,-163.8938,-862.6998
01:05.5,166.9875,-163.9313,-862.7603
01:05.5,166.9875,-163.9875,-862.5485
01:05.5,167.0063,-163.8188,-862.8207
01:05.6,166.95,-163.7437,-862.8207
01:05.6,166.9313,-163.7062,-862.972
01:05.6,166.9688,-163.6312,-862.9417
01:05.6,166.8938,-163.7812,-863.1232
01:05.7,166.8375,-163.8188,-863.0627
01:05.7,166.8375,-163.8375,-862.8812
01:05.7,166.8938,-163.8563,-862.9417
01:05.7,166.95,-163.9688,-862.7905
01:05.8,166.9313,-163.9688,-862.7905
01:05.8,166.875,-164.0063,-862.5485
01:05.8,166.9875,-164.0063,-862.6696
01:05.9,167.0063,-164.0063,-862.7603
01:05.9,166.875,-163.875,-863.0325
01:05.9,166.8563,-163.9125,-863.2443
01:06.0,166.6687,-163.8938,-863.214
01:06.0,166.6313,-163.8938,-863.214
01:06.0,166.6875,-163.8375,-863.2442
01:06.0,166.6688,-163.8188,-863.456
01:06.1,166.6688,-163.8187,-863.3652
01:06.1,166.6125,-163.8375,-863.3047
01:06.1,166.6688,-163.7812,-863.1233
01:06.1,166.575,-163.6875,-862.972
01:06.2,166.65,-163.575,-863.0023
01:06.2,166.65,-163.575,-863.093
01:06.2,166.6875,-163.5563,-862.9719
01:06.2,166.7813,-163.5375,-862.9115
01:06.3,166.725,-163.5,-862.6998
01:06.3,166.8562,-163.4438,-862.6998
01:06.3,166.8938,-163.5375,-862.73
01:06.3,166.9313,-163.5188,-862.73
01:06.4,166.9688,-163.65,-862.5486
01:06.4,166.9688,-163.65,-862.488
01:06.4,166.8375,-163.7438,-862.6695
01:06.4,166.7625,-163.7437,-862.6696
01:06.5,166.65,-163.7438,-862.73
01:06.5,166.6125,-163.725,-862.8207
01:06.5,166.6313,-163.725,-862.6392
01:06.5,166.65,-163.6688,-862.6997
01:06.6,166.5562,-163.6125,-862.9417
01:06.6,166.5375,-163.5375,-862.7905
01:06.6,166.6125,-163.5,-862.6998
01:06.6,166.725,-163.5375,-862.6393
01:06.7,166.8375,-163.5563,-862.6997
01:06.7,166.95,-163.5375,-862.609
01:06.7,166.9688,-163.5563,-862.7602
01:06.8,166.95,-163.5938,-862.7602
01:06.8,166.95,-163.575,-862.4577
01:06.8,166.8563,-163.6125,-862.4577
01:06.8,166.7438,-163.5938,-862.5182
01:06.9,166.6125,-163.5938,-862.5787
01:06.9,166.4438,-163.4813,-862.6392
01:06.9,166.35,-163.4062,-862.609
01:06.9,166.3125,-163.425,-862.609
01:07.0,166.3312,-163.4625,-862.5182
01:07.0,166.3875,-163.4625,-862.8812
01:07.0,166.4813,-163.425,-862.8812
01:07.0,166.4812,-163.4625,-862.851
01:07.1,166.5563,-163.4062,-862.8207
01:07.1,166.6688,-163.4812,-862.6695
01:07.1,166.65,-163.575,-862.73
01:07.2,166.5563,-163.5,-862.851
01:07.2,166.5375,-163.5375,-863.0022
01:07.2,166.5,-163.3687,-862.7905
01:07.2,166.3875,-163.425,-863.0627
01:07.3,166.425,-163.2937,-863.1535
01:07.3,166.4438,-163.3875,-863.2443
01:07.3,166.2938,-163.4062,-863.4862
01:07.3,166.2375,-163.3688,-863.4862
01:07.4,166.3125,-163.275,-863.2443
01:07.4,166.3687,-163.2938,-863.3653
01:07.4,166.35,-163.3875,-863.4258
01:07.5,166.425,-163.4062,-863.335
01:07.5,166.4437,-163.4438,-863.214
01:07.5,166.425,-163.2563,-863.0627
01:07.5,166.5375,-163.2562,-862.8813
01:07.6,166.5563,-163.2563,-862.8208
01:07.6,166.6125,-163.3687,-863.0627
01:07.6,166.5562,-163.2188,-862.9417
01:07.6,166.6688,-163.1625,-862.9719
01:07.7,166.6875,-162.975,-862.9114
01:07.7,166.725,-162.975,-862.8812
01:07.7,166.6312,-163.0875,-862.9115
01:07.7,166.6688,-163.0312,-863.0023
01:07.8,166.65,-162.8813,-863.0325
01:07.8,166.5188,-162.7688,-862.8813
01:07.8,166.425,-162.825,-862.7905
01:07.9,166.2938,-162.825,-862.6998
01:07.9,166.2,-162.9,-862.6695
01:07.9,166.0875,-162.9,-862.6089
01:07.9,166.05,-162.8438,-862.5787
01:08.0,166.125,-162.8625,-862.4879
01:08.0,166.1063,-162.9375,-862.4577
01:08.0,166.1625,-162.9563,-862.5787
01:08.0,166.2563,-162.8625,-862.609
01:08.1,166.2375,-162.9375,-862.6695
01:08.1,166.2563,-163.0313,-862.6997
01:08.1,166.425,-162.9563,-862.972
01:08.1,166.5562,-162.9375,-863.1232
01:08.2,166.35,-162.9563,-863.1233
01:08.2,166.3688,-163.0313,-863.0627
01:08.2,166.2563,-163.05,-862.9418
01:08.3,166.2,-163.1625,-862.9115
01:08.3,166.3125,-163.1625,-862.9418
01:08.3,166.3687,-163.1812,-862.9417
01:08.3,166.2938,-163.2938,-862.8207
01:08.4,166.2188,-163.2188,-862.7299
01:08.4,166.3875,-163.1813,-862.6694
01:08.4,166.425,-163.1063,-862.8207
01:08.4,166.5188,-163.125,-863.0023
01:08.5,166.5188,-163.1063,-863.0325
01:08.5,166.4063,-163.1063,-863.0628
01:08.5,166.3688,-162.975,-862.972
01:08.6,166.3125,-162.8438,-863.093
01:08.6,166.3125,-162.825,-863.0325
01:08.6,166.2563,-162.7688,-863.093
01:08.6,166.1625,-162.75,-863.0627
01:08.7,166.1625,-162.6938,-862.9115
01:08.7,166.125,-162.6375,-862.7905
01:08.7,166.2,-162.6375,-862.73
01:08.7,166.1812,-162.6,-862.8207
01:08.8,166.1438,-162.675,-862.6694
01:08.8,166.0688,-162.8438,-862.851
01:08.8,166.0875,-162.9,-862.9115
01:08.8,166.05,-162.8438,-862.851
01:08.9,166.0875,-162.7313,-862.851
01:08.9,166.1438,-162.6938,-862.9418
01:08.9,166.125,-162.525,-862.8207
01:08.9,166.1438,-162.4688,-862.851
01:09.0,166.2,-162.45,-862.9418
01:09.0,166.275,-162.3375,-862.8208
01:09.0,166.1813,-162.3,-862.851
01:09.0,166.275,-162.225,-862.7905
01:09.1,166.125,-161.5312,-862.9417
01:09.1,166.3125,-161.4937,-864.5148
01:09.1,167.6812,-162.1687,-866.8138
01:09.2,168.9187,-162.7875,-870.4437
01:09.2,171.15,-161.4188,-872.9545
01:09.2,173.9625,-157.95,-875.0417
01:09.2,177.0375,-153.075,-876.8264
01:09.3,179.7188,-147.5813,-878.3389
01:09.3,181.5938,-144.2063,-879.6699
01:09.3,181.9313,-144.0938,-876.3123
01:09.3,176.925,-136.4062,-872.8032
01:09.4,171.9375,-124.5,-870.5043
01:09.4,165.975,-112.8375,-871.2
01:09.5,159,-102.5438,-875.4653
01:09.5,151.725,-93.8813,-883.058
01:09.5,144.3375,-86.8312,-892.6775
01:09.5,138.0562,-78.5813,-902.2667
01:09.6,132.9,-67.2938,-914.8507
01:09.6,131.9438,-63.8438,-926.0735
01:09.6,132.0562,-65.5875,-932.2142
01:09.6,133.1625,-68.3438,-937.8408
01:09.7,131.7375,-71.85,-940.4725
01:09.7,129.7875,-75.7688,-940.1699
01:09.7,128.0063,-78.6375,-938.5969
